-1.627016812562942505e-02,1.205340120941400528e-02,-7.034758105874061584e-03,2.064191922545433044e-02,-1.829998509492725134e-04,1.649713329970836639e-02,6.279137451201677322e-03,1.951711811125278473e-02,-2.319921739399433136e-03,1.409068983048200607e-02,1.837752293795347214e-03,2.320907264947891235e-02,-6.591271958313882351e-04,-1.518412493169307709e-02,-9.416227228939533234e-03,6.531872320920228958e-03,3.038267837837338448e-03,-1.160939596593379974e-02,6.661297753453254700e-03,8.816895075142383575e-03,-6.129695475101470947e-02,-1.055722590535879135e-02,9.527111425995826721e-03,-7.107970770448446274e-03,-1.674603205174207687e-03,-1.086837612092494965e-02,2.801479026675224304e-02,2.020768588408827782e-03,1.730985008180141449e-02,-3.798740799538791180e-04,-5.453793797641992569e-03,1.735732145607471466e-02,3.241226542741060257e-03,2.360498718917369843e-02,8.958966471254825592e-03,-7.428614888340234756e-03,-9.246104396879673004e-03,1.540799066424369812e-02,-1.778578385710716248e-02,7.873555296100676060e-04
1.115334127098321915e-02,6.795044522732496262e-03,7.150756195187568665e-03,1.095453929156064987e-02,-8.244257420301437378e-03,-1.087228674441576004e-02,9.233261458575725555e-03,-9.962636046111583710e-03,1.027023419737815857e-02,3.460739098954945803e-04,2.993454597890377045e-02,1.037706714123487473e-02,2.746148221194744110e-02,9.526323527097702026e-03,1.314911618828773499e-02,2.578299259766936302e-03,-1.049466896802186966e-02,-3.091577813029289246e-02,1.676187966950237751e-03,5.768489837646484375e-02,-1.780126430094242096e-02,-2.193330554291605949e-03,-8.294317871332168579e-03,7.925149984657764435e-03,-2.747372910380363464e-02,1.151491235941648483e-02,-1.955214701592922211e-02,1.428084634244441986e-02,5.206394474953413010e-03,3.072675899602472782e-04,-1.892847823910415173e-03,-1.479709241539239883e-02,1.197990309447050095e-02,-1.915533281862735748e-02,1.076766569167375565e-02,-4.009482264518737793e-02,1.247570104897022247e-02,-1.878122985363006592e-02,-1.931739971041679382e-02,3.823565552011132240e-03
-1.757309585809707642e-02,1.548503804951906204e-02,6.026048213243484497e-03,-5.260357167571783066e-03,-1.321175880730152130e-02,4.796984139829874039e-03,8.682129532098770142e-02,1.337738893926143646e-02,1.557809393852949142e-02,-2.799629000946879387e-03,-1.522920466959476471e-02,3.053213469684123993e-03,-3.406362235546112061e-02,-2.627779729664325714e-02,2.508145570755004883e-02,8.735251612961292267e-03,-4.204634577035903931e-03,6.231391802430152893e-03,1.210341043770313263e-02,2.324030175805091858e-02,-4.766572266817092896e-03,-1.527657173573970795e-02,2.875735051929950714e-02,1.437098532915115356e-02,1.847323263064026833e-03,-1.746973395347595215e-02,6.425568135455250740e-04,1.933078467845916748e-02,-1.313820481300354004e-02,2.165234833955764771e-02,-3.094738535583019257e-02,9.959335438907146454e-03,-9.032625821419060230e-04,2.578315697610378265e-02,2.018792321905493736e-03,-1.882328651845455170e-02,4.670667694881558418e-04,2.957020420581102371e-03,9.397949092090129852e-03,-2.397743612527847290e-02
2.579680457711219788e-02,-1.004307158291339874e-02,-1.427187863737344742e-02,-1.028280239552259445e-02,1.766211912035942078e-02,-4.253725055605173111e-03,5.577510688453912735e-03,7.369632832705974579e-03,1.672657579183578491e-02,-1.411394041497260332e-04,-3.973638522438704967e-04,2.545776404440402985e-02,-1.449947245419025421e-02,1.692190952599048615e-02,2.999238902702927589e-03,2.116548828780651093e-02,-3.607115941122174263e-03,-2.857795171439647675e-02,1.656853780150413513e-02,-1.895902864634990692e-02,-4.367408400867134333e-04,-1.194410491734743118e-02,2.457277476787567139e-02,-1.113483496010303497e-02,-1.733198203146457672e-02,2.338357456028461456e-02,-5.930626764893531799e-03,2.760601462796330452e-03,-3.236849443055689335e-05,-5.038348026573657990e-03,-5.076500121504068375e-03,2.443582750856876373e-02,1.422370667569339275e-03,-3.547665663063526154e-03,-5.756444763392210007e-03,-1.206002943217754364e-02,5.616983398795127869e-04,4.745172918774187565e-04,-1.460896991193294525e-02,1.024455763399600983e-02
-1.174168940633535385e-02,1.809021644294261932e-02,-2.956878207623958588e-02,-1.941106282174587250e-02,1.852508634328842163e-02,-4.168436396867036819e-03,-1.162603311240673065e-02,3.823523595929145813e-02,1.536702364683151245e-02,-1.108005270361900330e-02,1.482629776000976562e-02,2.808029390871524811e-02,1.467484328895807266e-02,4.309906065464019775e-02,-2.196570113301277161e-02,2.242696471512317657e-02,-2.186959423124790192e-02,-3.267965093255043030e-02,2.503723092377185822e-02,7.160291075706481934e-03,2.338518016040325165e-02,1.885270327329635620e-02,-6.646044785156846046e-04,-1.048567052930593491e-02,1.786744780838489532e-02,2.845515683293342590e-02,1.615308783948421478e-02,-5.491238087415695190e-03,1.208980660885572433e-02,1.969783101230859756e-03,6.145530380308628082e-03,-2.110293135046958923e-02,1.222513895481824875e-02,-1.881618984043598175e-02,3.284721635282039642e-03,-1.881479471921920776e-02,7.506150286644697189e-04,1.412454620003700256e-02,-1.925074309110641479e-02,-1.188934314996004105e-03
-2.518011257052421570e-02,-1.345680560916662216e-02,-2.178075537085533142e-02,3.982202615588903427e-03,9.187030605971813202e-03,-1.140199135988950729e-02,-4.444410558789968491e-03,-1.708576083183288574e-02,-6.548822391778230667e-03,-3.202962875366210938e-02,1.511451322585344315e-02,-1.467712782323360443e-02,3.209022060036659241e-02,-1.374304573982954025e-02,3.327057929709553719e-03,-5.629609222523868084e-04,2.749136462807655334e-02,2.857018075883388519e-02,2.399823814630508423e-02,4.132118541747331619e-03,3.094212734140455723e-04,-1.365341478958725929e-03,-8.626038208603858948e-03,-7.422973867505788803e-04,2.485786098986864090e-03,8.798635564744472504e-03,1.417621783912181854e-02,-7.323129102587699890e-03,-9.523053653538227081e-03,3.133416548371315002e-02,4.746316000819206238e-03,-2.937006764113903046e-03,7.462957408279180527e-03,1.063262112438678741e-02,8.626573719084262848e-03,-2.147087641060352325e-02,-4.900137335062026978e-02,4.753724671900272369e-03,1.502972282469272614e-02,-8.357802289538085461e-04
2.010155282914638519e-02,9.631509892642498016e-03,-7.456344086676836014e-03,2.755250316113233566e-03,1.702713547274470329e-03,-2.964717522263526917e-02,-5.969034042209386826e-03,4.473952110856771469e-03,-1.136309839785099030e-02,1.145440153777599335e-03,2.466028183698654175e-02,2.787459082901477814e-02,1.678926125168800354e-02,-1.020973734557628632e-02,9.513733908534049988e-03,1.046944875270128250e-03,-1.171516813337802887e-02,-4.199912771582603455e-02,6.641275715082883835e-03,-3.761047031730413437e-03,-5.768407136201858521e-03,-3.958000615239143372e-02,-5.907173268496990204e-03,3.805691609159111977e-03,-1.080963108688592911e-02,3.179100900888442993e-02,-2.301591075956821442e-02,-1.447420334443449974e-03,-4.459738731384277344e-03,-1.149305701255798340e-02,-3.587100282311439514e-02,2.010520920157432556e-02,-2.102999947965145111e-02,1.137012895196676254e-02,3.151655895635485649e-03,2.591582387685775757e-02,-1.388189010322093964e-02,-1.274075452238321304e-02,2.218155190348625183e-02,2.442674012854695320e-03
-1.574240304762497544e-04,2.173985540866851807e-02,-1.629235409200191498e-02,6.258192472159862518e-03,2.436648355796933174e-03,7.456491235643625259e-03,-1.389626879245042801e-02,1.589187607169151306e-02,-8.241515606641769409e-03,-2.719380334019660950e-02,1.190837100148200989e-02,-7.586663588881492615e-03,1.733511872589588165e-02,4.835806321352720261e-03,-2.545977756381034851e-02,6.956086494028568268e-03,2.593788132071495056e-02,-2.477619983255863190e-02,5.851769819855690002e-03,6.088868714869022369e-03,2.253857627511024475e-02,-2.898963727056980133e-02,-1.128789409995079041e-02,-4.846268147230148315e-02,4.351293668150901794e-03,8.725393563508987427e-03,-2.895481511950492859e-02,3.587512299418449402e-02,-2.439281903207302094e-03,-2.198400348424911499e-02,2.626317925751209259e-02,3.436360741034150124e-03,-9.730622172355651855e-03,-1.948167453519999981e-03,1.624965923838317394e-03,-2.176114730536937714e-02,-1.994242519140243530e-02,-1.127436477690935135e-02,-2.603217214345932007e-02,6.689631845802068710e-04
2.250315621495246887e-02,3.143954789265990257e-03,-2.050156146287918091e-02,2.288976684212684631e-02,6.496635731309652328e-03,-2.427337458357214928e-04,-1.155670080333948135e-02,2.268236503005027771e-02,-5.446436814963817596e-03,1.431469246745109558e-02,8.298470638692378998e-03,7.168437354266643524e-03,2.475665882229804993e-02,-2.222241833806037903e-03,5.265983752906322479e-03,1.504065003246068954e-02,3.647826984524726868e-02,-4.870603326708078384e-03,8.818077854812145233e-03,5.521813407540321350e-03,2.917512319982051849e-03,2.387668006122112274e-02,-1.527539361268281937e-02,-5.489080678671598434e-03,1.599538698792457581e-02,4.682715609669685364e-02,1.661596470512449741e-04,-1.827829517424106598e-02,-1.666216738522052765e-02,-1.351550221443176270e-02,2.512110164389014244e-03,-7.621257565915584564e-03,2.064471319317817688e-02,-4.152745474129915237e-03,-3.883202746510505676e-02,7.663747295737266541e-03,-4.703438282012939453e-02,-6.329534575343132019e-03,-1.362765859812498093e-02,2.577199600636959076e-03
1.062385179102420807e-02,-6.985348649322986603e-03,-4.560529440641403198e-02,1.624407991766929626e-02,-3.770759329199790955e-02,-1.815494149923324585e-02,-2.394111454486846924e-02,-9.434394538402557373e-03,6.413162220269441605e-03,1.395420543849468231e-02,6.398449651896953583e-03,2.101381309330463409e-02,9.790082462131977081e-03,5.102372262626886368e-03,-1.888125203549861908e-02,5.059945397078990936e-03,7.262222468852996826e-03,2.083666436374187469e-02,-2.438273746520280838e-03,-1.311416644603013992e-02,-7.896567694842815399e-03,-2.437793649733066559e-02,-8.866403251886367798e-03,-6.555005908012390137e-03,1.629042625427246094e-02,-1.484563294798135757e-02,1.563262008130550385e-02,-9.951837360858917236e-03,2.472310885787010193e-02,-5.275497213006019592e-03,1.452034525573253632e-02,-6.480248994193971157e-04,2.006701007485389709e-02,5.145710706710815430e-02,3.283029422163963318e-03,-2.883385634049773216e-03,-1.473285537213087082e-02,1.281886734068393707e-02,1.478291954845190048e-02,1.513693109154701233e-02
1.499007362872362137e-02,6.119785830378532410e-03,-2.663251711055636406e-03,2.800051588565111160e-03,-5.054362863302230835e-02,-2.830528886988759041e-03,-2.708463370800018311e-02,1.165744662284851074e-02,1.562876813113689423e-02,2.364736422896385193e-02,-2.965782955288887024e-02,-1.803982537239789963e-03,5.084993317723274231e-03,3.082948178052902222e-02,-1.466352865099906921e-02,-1.095249876379966736e-02,-6.649740040302276611e-03,1.101044821552932262e-03,-4.094647709280252457e-03,-7.902283221483230591e-03,-9.870437905192375183e-03,-2.069516479969024658e-02,7.459587883204221725e-03,-2.458078972995281219e-02,-1.499652164056897163e-03,-2.265435084700584412e-02,-5.248742178082466125e-03,3.788909316062927246e-02,2.801031805574893951e-04,-1.939955865964293480e-03,3.876169025897979736e-02,2.150151412934064865e-03,-7.626117207109928131e-03,1.739200763404369354e-02,2.436742186546325684e-03,-1.704398915171623230e-02,-1.276432815939188004e-02,-4.292888566851615906e-03,4.091750457882881165e-02,-1.512706396169960499e-03
2.231440879404544830e-02,2.011801348999142647e-03,-1.914537511765956879e-02,1.834155246615409851e-02,-5.245323758572340012e-03,7.082538679242134094e-03,-6.992176175117492676e-03,-5.056293681263923645e-03,2.367502078413963318e-02,-7.482434622943401337e-03,1.226665452122688293e-02,-5.440145730972290039e-03,3.682994749397039413e-03,6.891685072332620621e-03,-2.060708403587341309e-02,-1.122617535293102264e-02,2.233472466468811035e-02,2.726208977401256561e-02,1.018956676125526428e-02,-3.442080318927764893e-02,-1.286526396870613098e-02,-4.910361487418413162e-03,-7.650537416338920593e-03,1.117257773876190186e-02,-2.518819272518157959e-02,-1.841899938881397247e-02,-5.057388916611671448e-03,4.124422557651996613e-03,-2.043507620692253113e-02,3.124570101499557495e-02,5.294993054121732712e-03,-1.531986519694328308e-02,-1.621278002858161926e-02,-1.453447621315717697e-02,-7.962444797158241272e-03,-4.501470178365707397e-02,4.486161284148693085e-03,1.435819361358880997e-02,-6.247139535844326019e-03,-1.116926595568656921e-02
-1.785969734191894531e-02,2.457684138789772987e-03,-1.976130530238151550e-02,-3.271307423710823059e-02,-9.541820734739303589e-03,-8.248304016888141632e-03,1.204572804272174835e-02,-1.191323995590209961e-02,-2.154287882149219513e-02,-2.578677795827388763e-02,-9.168234653770923615e-03,-4.584616515785455704e-03,-1.379547920078039169e-02,-1.057825167663395405e-03,2.303541824221611023e-02,5.537235643714666367e-03,7.480757310986518860e-03,1.067027915269136429e-02,2.047886326909065247e-02,2.055800892412662506e-02,-1.101871673017740250e-02,1.614114642143249512e-02,6.658711936324834824e-03,3.750215843319892883e-02,8.005945128388702869e-04,-9.093947010114789009e-04,2.288107201457023621e-02,6.812890991568565369e-03,1.176632195711135864e-02,2.963674999773502350e-02,-7.584163453429937363e-03,1.692898012697696686e-02,-3.326770383864641190e-03,8.740087039768695831e-03,1.420717500150203705e-02,-1.011427212506532669e-02,1.774287596344947815e-02,-2.918178448453545570e-03,4.022298846393823624e-03,-4.224481806159019470e-02
4.713148809969425201e-03,-1.943469420075416565e-02,8.980828337371349335e-03,2.057889290153980255e-02,-5.473950877785682678e-03,-6.881546229124069214e-03,-9.873098693788051605e-03,1.367194228805601597e-03,-1.050877291709184647e-02,1.450408063828945160e-02,2.794354222714900970e-02,8.856598287820816040e-03,9.646977297961711884e-03,3.128151176497340202e-03,-1.411905419081449509e-02,-2.322616055607795715e-02,1.265174243599176407e-03,2.750140265561640263e-04,1.454106252640485764e-02,-1.808978500775992870e-03,-9.598865173757076263e-03,-6.956370081752538681e-03,9.423008188605308533e-03,-2.580060623586177826e-02,-1.178764831274747849e-02,1.475143060088157654e-02,-6.734800525009632111e-03,8.525823242962360382e-03,1.083996798843145370e-02,8.427654393017292023e-03,1.887634769082069397e-02,9.034800343215465546e-03,-1.182087697088718414e-02,1.395714748650789261e-02,1.193693373352289200e-02,-1.084395404905080795e-02,-4.750223364681005478e-03,5.485763307660818100e-03,-6.753280758857727051e-03,1.608806475996971130e-02
7.408467121422290802e-03,4.971591290086507797e-03,-1.341254822909832001e-02,1.754963956773281097e-02,-1.112396945245563984e-03,-1.197307283291593194e-04,1.011097803711891174e-02,-8.747937157750129700e-03,1.467008516192436218e-02,-1.993743469938635826e-03,-1.548911351710557938e-02,1.093862298876047134e-02,-2.894761785864830017e-02,-4.766828846186399460e-03,9.897779673337936401e-03,2.535687200725078583e-02,-6.126618478447198868e-03,-1.605455949902534485e-02,-4.664194770157337189e-03,2.861376386135816574e-03,-3.509282832965254784e-03,7.503867615014314651e-03,1.006651017814874649e-02,-1.864827051758766174e-02,1.172192394733428955e-02,-8.796059526503086090e-03,-4.725745413452386856e-03,-2.244313014671206474e-03,3.496138146147131920e-03,-8.572915568947792053e-03,-1.462968811392784119e-02,-4.522544797509908676e-03,9.856473654508590698e-03,1.278837793506681919e-03,-2.740837633609771729e-02,-7.225722540169954300e-03,5.933008505962789059e-04,-1.551776658743619919e-03,-1.024051196873188019e-02,7.083470933139324188e-03
-2.378133870661258698e-02,-7.931150496006011963e-03,-8.308901451528072357e-03,-3.235882380977272987e-03,1.020352635532617569e-02,-1.865638606250286102e-02,6.759408861398696899e-03,-1.059608999639749527e-02,1.315896026790142059e-02,-4.089700430631637573e-02,-3.068047109991312027e-03,2.631596988067030907e-03,-9.530320763587951660e-03,2.959479764103889465e-02,-1.280042249709367752e-02,-7.842626655474305153e-04,1.894310861825942993e-02,-1.591295562684535980e-02,-2.721164934337139130e-02,1.935856603085994720e-02,6.513394881039857864e-03,1.790053583681583405e-02,-6.479887291789054871e-03,-1.971737714484333992e-03,-6.620748341083526611e-02,2.323130704462528229e-02,6.525616627186536789e-03,1.763132400810718536e-02,-2.027457021176815033e-02,-3.206693381071090698e-02,8.134235627949237823e-03,-2.062289509922266006e-03,-1.974581182003021240e-02,8.451877161860466003e-03,-7.656349800527095795e-03,-4.316043853759765625e-02,-1.264792960137128830e-02,6.426316685974597931e-03,4.533839412033557892e-03,-2.685401588678359985e-02
1.222561812028288841e-03,1.499682897701859474e-03,1.142869051545858383e-02,-4.550483543425798416e-03,1.259050425142049789e-02,-1.460625231266021729e-02,1.191352377645671368e-03,-1.759554073214530945e-02,4.601213149726390839e-03,-1.751608215272426605e-02,1.133950427174568176e-02,1.268429215997457504e-02,3.080592304468154907e-02,1.250003371387720108e-02,-6.477588322013616562e-04,1.123693119734525681e-02,-1.132969930768013000e-02,-9.756748564541339874e-03,2.566327154636383057e-02,2.459122613072395325e-02,-9.607070125639438629e-03,-1.509354449808597565e-02,3.558756783604621887e-02,6.701065693050622940e-03,5.223446525633335114e-03,2.023737877607345581e-02,1.301277242600917816e-02,1.509363949298858643e-02,-1.534774340689182281e-02,-1.486947527155280113e-03,-6.502117495983839035e-03,-6.944543565623462200e-04,1.941587775945663452e-02,-1.085636485368013382e-02,4.362454637885093689e-03,-5.379235371947288513e-03,-2.122468501329421997e-02,8.862230926752090454e-03,3.422069177031517029e-02,5.067817866802215576e-03
1.672842912375926971e-02,9.340129792690277100e-03,2.152415923774242401e-02,2.107844874262809753e-02,-4.343345016241073608e-02,1.123600825667381287e-02,-2.374243456870317459e-03,-3.419372253119945526e-03,8.701744489371776581e-03,-1.906261779367923737e-02,-6.791303865611553192e-03,1.715796068310737610e-03,-5.224938038736581802e-03,-3.134493529796600342e-02,5.771309137344360352e-03,3.045016899704933167e-03,-5.708507262170314789e-03,-2.443356625735759735e-02,-7.536611519753932953e-03,-1.352521940134465694e-03,-4.181009717285633087e-03,2.602094784379005432e-02,1.130046229809522629e-02,6.308602169156074524e-04,-1.104960031807422638e-02,1.559285819530487061e-02,1.168130245059728622e-02,1.060044113546609879e-02,-5.098294466733932495e-03,6.454198621213436127e-03,7.027507759630680084e-03,1.481563132256269455e-02,2.408010140061378479e-02,-2.806441113352775574e-02,-2.604986308142542839e-03,-2.035464160144329071e-02,-1.054126396775245667e-02,1.041889656335115433e-02,-5.897128023207187653e-03,9.212016128003597260e-03
