"sample","time","ABF1_input","ACE2_input","ADR1_input","CAF16_input","CAF4_input","CCR4_input","FLO8_input","HDA1_input","IME4_input","INO4_input","MSN1_input","OAF1_PIP2_input","PHO23_input","POP2_input","REB1_input","RIM101_input","SDS3_input","SNF2_input","SNF5_input","SNF6_input","SPT21_input","SUM1_input","SWI3_input","TAF90_input","UME6_input","GCR1_GCR2_input","HDA1_TUP1_input","SSN6_TUP1_input","ASH1","IME1","INO2","INO2_INO4","OAF1","RAP1","RME1","SIN3","SWI1","SWI5","IME1_UME6","ACS1","ADH1","CDC19","DED1","POT1","RPL4A","RPL4B","SPR3","TUB2","CDC6","CTS1","EGT2","HO","ADH2","CTA1","FOX2","GUT1","PEX1","MUC1","FKS1","GAL1","STA1","STA2","GAL10","ILV2","PRB1","ERG10","INH1","INO1","PHO3","PHO5","DIT1","HOP1","IME2","MER1","REC114","RIM11","RIM4","SGA1","SPO11","SPO13","SPS1","SPS2","SPS4","ACC1","ADK1","PMA1","CDS1","CHO1","CHO2","CKI1","EPT1","FAS1","FAS2","HNM1","ITR1","OPI3","PGS1","PSD1","CAR1","SUC2","QDR1","CAT2","CRC1","DCI1","ECI1","FAA2","IDP3","MDH3","PEX11","PEX5","POX1","PXA1","PXA2","SPS19","TES1","YBR159W","YJL218W","YOL002C","YPL095C","FLO1","ENO1","ENO2","GPD1","RPL19A","RPL19B","RPP2B","RPS6A","TPI1","HUG1","DIT2","BAR1","HHF1","HHF2","PCL2","PGM1","PCL9","SIC1","DMC1","MEI4","MEK1","REC102","RED1","SKI8","SLZ1","SPO16","TOP1","ZIP1","PGI1","FLO5","MAK10"
4,7,0.0608122846079939,0.65574654390967,0.43476083958762,0.0591425379008471,0.36080507766972,0.365028080156351,0.291051627093184,0.104912585784869,0.779561771110686,0.621759637462714,0.401402074430347,0.797560077941225,0.0552766574907601,0.582161084052646,0.415095888258567,0.363298257440235,0.133649516640903,0.431250838962681,0.496300733538714,0.668507759971029,0.552335451260115,0.580537232628622,0.49514289249847,0.328836935808281,0.509280683301322,0.575762099817215,0.463564505693544,0.633307901061281,0.232290571382517,0.964755561411931,0.213649720771507,0.451480038406681,0.859527100289374,0.450470447694815,0.557272224081501,0.47018194287531,0.458011844841136,0.324401060149862,0.179547325461341,0.474662332302795,0.0091320006091314,0.563449191968253,0.0433445402100527,0.52118063016559,0.0549947858922124,0.0201098774997027,0.00532179997356102,0.0238240120927404,0.102432326648153,0.0874979918592246,0.229810394417235,0.000874037440231708,0.00770808415312465,0.701571190137841,0.659349343279516,0.214311322555135,0.734038851581511,0.027313131946131,0.0236786137036662,0.890139355005028,0.0796543710321145,0.00710792917774736,0.823389995378208,0.493705731751261,0.801357986752538,0.93632812977503,0.906578349653867,0.996076623435882,0.962048627398552,0.0553866973363241,0.111689290265677,0.979935480349999,0.997182786329276,0.987159485364797,0.979097906726133,0.95733348023708,0.985469376626363,0.970530521164546,0.690463973535898,0.987946869633428,0.948597482834807,0.972795692030584,0.959424215270301,0.107859627236304,0.170263979373275,0.106235987382647,0.375958053396688,0.257130288032481,0.209981160037214,0.456752754706352,0.355499577855428,0.13219556066954,0.15579927341944,0.40023695668321,0.547867407795534,0.151110497396572,0.553498705036846,0.352378069763536,0.68148384635945,0.763189591165584,0.8854642521788,0.85488792531033,0.860874558254691,0.729278778598041,0.78358252463414,0.807858803537359,0.775256865001376,0.820416557545728,0.744120350198439,0.786431599534523,0.940176451642111,0.746602640995167,0.784827140147842,0.831270541617493,0.763703206411271,0.772754314929461,0.844358532981313,0.870097414006313,0.845084608610377,0.375503017647296,0.176117560645077,0.247647254167531,0.426922537266436,0.544043932014677,0.604796583343663,0.461529978392663,0.552593649239348,0.17128511462579,0.36148649206745,0.587702531797639,0.293761698169259,0.550118881706593,0.45143409986297,0.387784366452911,0.688065957692411,0.341894132135886,0.254794210430007,0.509927408205994,0.509281406684073,0.594140280959911,0.574991811550259,0.459914643173032,0.57321488382989,0.524600343359697,0.495753147518952,0.452706038628183,0.535866682832075,0.508295461096466,0.392249939572179,0.355073953733982
4,8,0.0608122846079939,0.65574654390967,0.43476083958762,0.0591425379008471,0.36080507766972,0.365028080156351,0.291051627093184,0.104912585784869,0.779561771110686,0.621759637462714,0.401402074430347,0.797560077941225,0.0552766574907601,0.582161084052646,0.415095888258567,0.363298257440235,0.133649516640903,0.431250838962681,0.496300733538714,0.668507759971029,0.552335451260115,0.580537232628622,0.49514289249847,0.328836935808281,0.509280683301322,0.575762099817215,0.463564505693544,0.633307901061281,0.232509220810528,0.965766932090821,0.213964083560691,0.451614831545765,0.859706665358724,0.450294996151298,0.557286816481029,0.470005031670405,0.456610268792129,0.324439422558129,0.179172484302156,0.474470828496964,0.00898605844500676,0.563593148132187,0.043087554495384,0.521364090365055,0.0547678608969028,0.0199416117938457,0.00528348153508187,0.0234109851866545,0.102428498690388,0.0872223012198351,0.229665634125986,0.000438147111797329,0.00732128848425672,0.701750023891297,0.65926941526146,0.214593122817894,0.734252932771631,0.0271215458092883,0.023378707313497,0.890618432294095,0.0790800455233268,0.00682569341081399,0.823653260386235,0.493778636929396,0.801502306709745,0.936701131804589,0.906809556555041,0.996450322843484,0.962426846368138,0.0549871871064451,0.111915287059535,0.982181490526361,0.997611442581065,0.988829000342245,0.981288525543802,0.962236556814091,0.987515194639148,0.973965544514018,0.690835786168838,0.989427146945577,0.954056053571242,0.976182093444673,0.96406099256598,0.107663309542509,0.170325017928458,0.105738176425108,0.376534022413117,0.257524763687369,0.210279743057346,0.4579032371077,0.356204652924047,0.13233829859919,0.155815037567564,0.401266313509586,0.549227680366779,0.15122661325382,0.554449614711822,0.353352538281057,0.681007507535683,0.76322172423506,0.886446948041433,0.855345448951014,0.861146995736894,0.729212723833344,0.783863548058684,0.80809586850112,0.775412942573761,0.820427717983455,0.744495378323491,0.786484131414678,0.940633351230815,0.746687474235961,0.785032178076664,0.831515618953156,0.763974100912065,0.772790544873787,0.844480099956228,0.870408972223537,0.845322455093941,0.375573474128455,0.175590271890704,0.246765031054577,0.425929654488758,0.545396875886803,0.606213714135422,0.462719684401979,0.551010099266063,0.170854193440404,0.361337521124009,0.58763479724144,0.292830289155125,0.550233456256388,0.451335801880688,0.387913903386829,0.688019756300673,0.341953045256948,0.255035969369975,0.509809178352997,0.509345760996805,0.594127412215111,0.575019428153706,0.459759538518467,0.573330881227345,0.524762076199919,0.49588805239482,0.452827712203759,0.535880273635155,0.508461071564534,0.39220719646109,0.355145012272673
4,9,0.0608122846079939,0.65574654390967,0.43476083958762,0.0591425379008471,0.36080507766972,0.365028080156351,0.291051627093184,0.104912585784869,0.779561771110686,0.621759637462714,0.401402074430347,0.797560077941225,0.0552766574907601,0.582161084052646,0.415095888258567,0.363298257440235,0.133649516640903,0.431250838962681,0.496300733538714,0.668507759971029,0.552335451260115,0.580537232628622,0.49514289249847,0.328836935808281,0.509280683301322,0.575762099817215,0.463564505693544,0.633307901061281,0.23260361220061,0.966180102638419,0.214113547855895,0.451664364912636,0.859772651376393,0.450230521759411,0.55728736370163,0.469940020886654,0.456026478594613,0.324453519857558,0.179033496358439,0.474400455269247,0.00893104478614169,0.563645750410431,0.0429931181778404,0.521431507753121,0.0546844711997624,0.0198797780314107,0.00526940039353415,0.0232592073335257,0.102432192057051,0.0871258538325967,0.229623385723438,0.000277944279910252,0.00717810685190291,0.701815741167258,0.659240043559989,0.214725054213938,0.734331602666867,0.0270663468793251,0.0232684986385445,0.890794482138176,0.0788555975790161,0.00672075047734639,0.823750004199128,0.493805427899322,0.801555340962346,0.936838201439581,0.906894519753737,0.996587712484587,0.962565833108155,0.0548818425277441,0.112031877253286,0.983195895366567,0.997793267848025,0.989561303149202,0.982291505832722,0.964437197590907,0.988399151178791,0.975505130962447,0.691016747951639,0.990084030921442,0.956546365915995,0.977679573439216,0.966145454468281,0.107673276668197,0.170468233253754,0.105602402093179,0.376795530131022,0.257706080371201,0.210414733766468,0.458381673901522,0.35651190010856,0.132409317491216,0.15584314611692,0.401694339654067,0.549787558538548,0.151291026851501,0.554853928650514,0.353761191425787,0.680799651809545,0.76323353239629,0.886865368302268,0.855513578326887,0.861247110222298,0.729188450232213,0.783966817679688,0.808182984402582,0.775470297478513,0.820431819186677,0.744633192501804,0.786503435667919,0.940801251281991,0.74671864849355,0.78510752478214,0.831605679216324,0.764073648387421,0.772803858541946,0.844524773013096,0.870523462675946,0.845409858185889,0.37559936525877,0.175372696877982,0.246400390223609,0.425499316536532,0.545966512727598,0.606810305388647,0.463234177201198,0.550347857509179,0.170695839852727,0.361282777741336,0.587609906355711,0.292444979558571,0.550275559758448,0.45129967964144,0.387978911929106,0.688002778355783,0.341992861036228,0.25513758567258,0.509765731611394,0.509369409721093,0.594122683248476,0.575029576617935,0.459702541138555,0.573373507593073,0.524821509285047,0.495937626822379,0.45287242443391,0.535885267941539,0.508521929588378,0.392191489354504,0.355171124645233
4,10,0.0608122846079939,0.65574654390967,0.43476083958762,0.0591425379008471,0.36080507766972,0.365028080156351,0.291051627093184,0.104912585784869,0.779561771110686,0.621759637462714,0.401402074430347,0.797560077941225,0.0552766574907601,0.582161084052646,0.415095888258567,0.363298257440235,0.133649516640903,0.431250838962681,0.496300733538714,0.668507759971029,0.552335451260115,0.580537232628622,0.49514289249847,0.328836935808281,0.509280683301322,0.575762099817215,0.463564505693544,0.633307901061281,0.232643434740983,0.96634741154987,0.214180827799569,0.451682604394523,0.859796949154843,0.45020678060113,0.557285828021145,0.469916082214853,0.45578671682009,0.324458710852111,0.178982627202879,0.474374542005251,0.00891028835766036,0.563665012354919,0.0429583442544797,0.521456332599608,0.0546537649311059,0.0198570092219956,0.00526421534873627,0.0232033187562302,0.102435391586402,0.0870920932703661,0.229611777419094,0.000218945036544729,0.00712500735181894,0.701839939987978,0.659229228130898,0.214783869920883,0.734360570980953,0.0270524555681964,0.0232279169204496,0.890859308297697,0.0787681182429857,0.00668166490678034,0.823785627802659,0.493815293035524,0.801574869561972,0.936888674066069,0.906925805426842,0.99663832593361,0.962617011662881,0.0548629183229708,0.112088284509193,0.983645393327396,0.997869989212303,0.989878668961843,0.982740404647919,0.965407824645904,0.988777722795344,0.976183450587717,0.691102716941328,0.990371266777379,0.95765808239618,0.978332638435294,0.967065930391455,0.107714757241901,0.170576585833715,0.105576101527546,0.376909805930241,0.25778595906842,0.210473554406443,0.458577922843063,0.356642403934885,0.132442165108351,0.155861545494882,0.401869898827405,0.550015363289338,0.151322588625766,0.555022599613806,0.353929904875717,0.680711279522958,0.763237880470255,0.887040108177251,0.855575487962749,0.861283974995653,0.729179512057077,0.784004844256536,0.808215062757179,0.775491417055324,0.820433329357025,0.744683939288626,0.786510543999123,0.940863076474499,0.746730127670973,0.785135269410794,0.83163884176195,0.764110304372839,0.77280876098296,0.844541222801655,0.870565621056548,0.845442042291537,0.37560889905048,0.175283992299389,0.24625153271073,0.425317238535671,0.54620240436981,0.607057335872826,0.463451511954317,0.550075027626,0.170637529917895,0.361262619795293,0.587600740880233,0.292287574678867,0.550291063369685,0.451286378487689,0.388009128103174,0.68799652663219,0.342014074698437,0.255179611478338,0.509749733384207,0.509378117800224,0.594120941919212,0.575033313548033,0.459681553211745,0.573389203736395,0.524843394102255,0.495955881423886,0.452888888647097,0.535887106975843,0.508544339105311,0.392185705586829,0.355180739904127
5,0,0.0608122846079939,0.65574654390967,0.43476083958762,0.0591425379008471,0.36080507766972,0.365028080156351,0.291051627093184,0.104912585784869,0.779561771110686,0.621759637462714,0.401402074430347,0.797560077941225,0.0552766574907601,0.582161084052646,0.415095888258567,0.363298257440235,0.133649516640903,0.431250838962681,0.496300733538714,0.668507759971029,0.552335451260115,0.580537232628622,0.49514289249847,0.328836935808281,0.509280683301322,0.575762099817215,0.463564505693544,0.633307901061281,0.734182966521812,0.363634909233896,0.542260125507938,0.69802505532447,0.621583589921472,0.503323373056309,0.63991834956461,0.108369056317464,0.365409257795363,0.207195723611622,0.229430285976424,0.800686337979834,0.585624023643449,0.605059333388139,0.924903473052249,0.56384930258698,0.239078312396678,0.326711334073518,0.463375062562159,0.884911609748051,0.515057637673415,0.513430579138276,0.729493164590311,0.381485387883789,0.243233149815381,0.4024233008647,0.860814340525883,0.29129091474282,0.536018786497764,0.755941072049906,0.422870691390661,0.585377666989659,0.539022448611056,0.527198886926953,0.454606411659317,0.323713516725161,0.46417829952764,0.376812528345062,0.366364880073686,0.986685814322335,0.478562865182073,0.619350495548474,0.275655613192097,0.255110302068607,0.520489511545629,0.134866224914113,0.187861896269499,0.831838603731915,0.453012071838183,0.348493278766333,0.480871244152139,0.378831318976117,0.904550904852948,0.705443262516186,0.736364734450763,0.0330370620121649,0.380891628446194,0.167055749146963,0.776628596541314,0.274162822061579,0.686954277308028,0.623619126715675,0.71686546255459,0.882827218301872,0.368654248927334,0.39774021036398,0.47283595019847,0.393725713498779,0.875309441219545,0.257819420697341,0.939370359608448,0.313460059587634,0.244765049979025,0.300957703038517,0.292510072567958,0.471596887634262,0.678037133320273,0.0404423071929253,0.202112066437742,0.310278171816899,0.80558599623714,0.283342285595878,0.271917561611758,0.29371147710838,0.849896843594311,0.226394657120975,0.507211806777886,0.726913076867257,0.447692660330679,0.720515375361238,0.51391429499799,0.463754120553361,0.634887297279521,0.204055729426479,0.763398582290759,0.673512081482599,0.218720594280108,0.124959053242191,0.909843645094047,0.765754497883411,0.103291496403654,0.351605486420355,0.196153707383667,0.485009532262772,0.311554242260974,0.497909078870246,0.878386972889807,0.60332341212818,0.379293925654324,0.418216192486276,0.171375965210156,0.417794888039983,0.796922750115621,0.736380063667238,0.569686405712499,0.295742295284065,0.780493020684932,0.606066412253328,0.27224055662456,0.411550797421324,0.608744961771786,0.477827167907112
5,1,0.0608122846079939,0.65574654390967,0.43476083958762,0.0591425379008471,0.36080507766972,0.365028080156351,0.291051627093184,0.104912585784869,0.779561771110686,0.621759637462714,0.401402074430347,0.797560077941225,0.0552766574907601,0.582161084052646,0.415095888258567,0.363298257440235,0.133649516640903,0.431250838962681,0.496300733538714,0.668507759971029,0.552335451260115,0.580537232628622,0.49514289249847,0.328836935808281,0.509280683301322,0.575762099817215,0.463564505693544,0.633307901061281,0.376225457845798,0.738422834216866,0.397633969952373,0.542313754729154,0.772172011672441,0.469738551448787,0.568785921632444,0.336901388128806,0.2844777753464,0.28132193397419,0.188900957834643,0.59440852404855,0.221475496666717,0.578989614686679,0.367395369648976,0.537061005370241,0.122488519245724,0.132734138976419,0.173792055983886,0.340187834063956,0.23883849656332,0.22953838400276,0.379754031990553,0.14038344553103,0.0917387493781783,0.591699512241162,0.733384342481668,0.294731353047579,0.661405304724259,0.324810919749346,0.170233480398782,0.778502667992575,0.222962678246736,0.195863891457072,0.687985165677714,0.431241913443138,0.677460668368112,0.730866551956489,0.708075865413741,0.993105875967227,0.784562111948945,0.272743989928238,0.150573027060072,0.606351681552933,0.809106961945676,0.590097480673391,0.583222302443362,0.685792609271382,0.689315422526474,0.56393622230913,0.515888053569272,0.684981741975478,0.682955885061792,0.704069414272992,0.657333689791929,0.183363323205474,0.395541370009842,0.211596722388432,0.618181857287541,0.328678241606416,0.428376125785499,0.617770373106926,0.581636554040153,0.442190770222301,0.274761317405333,0.493245000549114,0.619654462801675,0.281585911568974,0.764206741433597,0.41509417708106,0.78580365254116,0.597775283763014,0.569675148950571,0.651565603737371,0.652057106097212,0.634416757772951,0.745035478694261,0.525778759685625,0.564564491182155,0.632758080394968,0.767107289892989,0.601407698562985,0.694794292314957,0.580077924293893,0.808969977609842,0.60899392566726,0.669616037438374,0.755926470893071,0.698554696027297,0.81538070238909,0.723491528930474,0.408039265595591,0.351440662339396,0.242927280448777,0.569362193693406,0.571430985733646,0.441423090350628,0.316210226324905,0.705916330481112,0.389547574992729,0.266352807762233,0.500779461337194,0.168079192660313,0.526281019406976,0.399876836143289,0.374373213558029,0.758035031487681,0.382870079796003,0.262985128469051,0.476070488908321,0.385037145385077,0.529253496611391,0.656663345298589,0.561465622939068,0.572032806206116,0.440569783992159,0.600638093767328,0.50924588440243,0.438897530124758,0.472870631519057,0.471851361002311,0.400303435357593
5,2,0.0608122846079939,0.65574654390967,0.43476083958762,0.0591425379008471,0.36080507766972,0.365028080156351,0.291051627093184,0.104912585784869,0.779561771110686,0.621759637462714,0.401402074430347,0.797560077941225,0.0552766574907601,0.582161084052646,0.415095888258567,0.363298257440235,0.133649516640903,0.431250838962681,0.496300733538714,0.668507759971029,0.552335451260115,0.580537232628622,0.49514289249847,0.328836935808281,0.509280683301322,0.575762099817215,0.463564505693544,0.633307901061281,0.270008138551403,0.881537347080462,0.30460163905615,0.485030655892611,0.82757050499836,0.457383361759946,0.553595739859575,0.420973899889001,0.341393015629788,0.30859149641663,0.182485901247428,0.518523007981084,0.0872532175407465,0.569342634013314,0.162299197005585,0.52720612219052,0.0795974469930062,0.061373776585888,0.0672602119636596,0.139794762001554,0.146928124100747,0.134097959038108,0.272531858487068,0.0517283061561635,0.0374322687325666,0.66133047596847,0.686505373872456,0.263238335950651,0.707532517642513,0.144708406752784,0.0772932617267411,0.849549525079777,0.12205464155589,0.0753685998732778,0.773840580035402,0.470799477687877,0.755923021245977,0.861116004311391,0.833784558822188,0.995399311890404,0.897133165105905,0.153251601299023,0.118761240614392,0.804100694259422,0.923350903610627,0.815174892084221,0.794417738892403,0.777078573155586,0.84715969690168,0.762501753639006,0.584224547571142,0.85191614475298,0.75644924797647,0.819839913911482,0.770891139691427,0.187176161861214,0.327981847360044,0.186486550977043,0.499524351214426,0.308094307213456,0.307114045673619,0.554087055514081,0.472300018877058,0.258834216156659,0.214568794763731,0.469137136297882,0.614309609705212,0.214016767439172,0.667547373088865,0.410926560266417,0.722978854441252,0.7023692151277,0.741827950203589,0.780547295829215,0.78432732784284,0.6943149583406,0.769682840994043,0.704324413538786,0.697903548725187,0.751392042125764,0.75295173708348,0.718417654923397,0.850362253458006,0.685426459916433,0.793913795429774,0.74974460741698,0.72936133248652,0.766599923052357,0.790841862920168,0.850279774476482,0.800590836169869,0.387542875603292,0.242679465299356,0.249454146553517,0.485481616343904,0.547577452328144,0.537828092158351,0.400883994402573,0.616104211598362,0.251148510412652,0.326339829765509,0.55565760772947,0.214043739185223,0.541463980875886,0.432368966486543,0.363381438096228,0.713759939518439,0.336709616044509,0.243920293513832,0.497353936977873,0.463638855438874,0.570256907838256,0.605064692418732,0.497118069756586,0.572896000405072,0.493848944324109,0.534473033714067,0.47362753271514,0.500207324907233,0.49542898215791,0.421490920668258,0.37178399189502
5,3,0.0608122846079939,0.65574654390967,0.43476083958762,0.0591425379008471,0.36080507766972,0.365028080156351,0.291051627093184,0.104912585784869,0.779561771110686,0.621759637462714,0.401402074430347,0.797560077941225,0.0552766574907601,0.582161084052646,0.415095888258567,0.363298257440235,0.133649516640903,0.431250838962681,0.496300733538714,0.668507759971029,0.552335451260115,0.580537232628622,0.49514289249847,0.328836935808281,0.509280683301322,0.575762099817215,0.463564505693544,0.633307901061281,0.240663384500347,0.934908624775536,0.255852760911244,0.463957376441696,0.847950476660647,0.452838140389765,0.552893203680594,0.451902455963077,0.394716930107391,0.318623410218875,0.181410165579634,0.490606280030842,0.037779309560648,0.565772870190569,0.0868485135018857,0.523580712402636,0.0638186995109606,0.03512176004144,0.0280693273038498,0.0660742529269961,0.116710382710928,0.102380673647208,0.240888124270797,0.0191336734650754,0.0179648636353478,0.686946282146295,0.669259560954906,0.239619598649957,0.724501775030141,0.0722422571561299,0.0431024578057849,0.875686209440726,0.0910144622622033,0.0316009593219597,0.80542502947827,0.48535189581221,0.784787714709744,0.909032111567313,0.880030213813108,0.996216753867483,0.938545751181765,0.102076849283042,0.11186039291372,0.902693980734372,0.968569337755232,0.915998049723038,0.898040183921191,0.864780721873642,0.925911956359452,0.875446217804138,0.635421227900858,0.930318997934176,0.846052897274194,0.899716648019803,0.864897440214258,0.16082482191462,0.26329080762867,0.155008393585124,0.434388712178468,0.285255383436377,0.252205123997614,0.50743454089775,0.411170330315934,0.183522275290954,0.182962490703693,0.438965162371556,0.588306238493252,0.179778262551872,0.609817757699255,0.387483979199692,0.69755900865059,0.740847181391489,0.823374046710057,0.827997020035987,0.832986834791542,0.716350280186068,0.778750101041432,0.770007704680739,0.746956258484201,0.795035048155446,0.747744198975456,0.761463222621443,0.907592521815714,0.724182029639594,0.788374934212614,0.80152390200232,0.751340403521408,0.770526467611345,0.824792422459834,0.863118428697578,0.828954093045406,0.380002673295537,0.201008239756196,0.24901472270038,0.450036488214714,0.543861579804484,0.578607486423041,0.437390772305574,0.577509128511883,0.200234327645351,0.348407827198929,0.575846154406607,0.251559525083025,0.547049481598181,0.444322156111161,0.371784908111525,0.697472039514197,0.332599465346463,0.245821598129432,0.505183681840813,0.492554815554962,0.585341223470168,0.586082604272092,0.47344592216439,0.573213551880891,0.513449256761622,0.510132262549303,0.460524270253222,0.522761943368361,0.503727737578261,0.402964345570446,0.3612922724511
5,4,0.0608122846079939,0.65574654390967,0.43476083958762,0.0591425379008471,0.36080507766972,0.365028080156351,0.291051627093184,0.104912585784869,0.779561771110686,0.621759637462714,0.401402074430347,0.797560077941225,0.0552766574907601,0.582161084052646,0.415095888258567,0.363298257440235,0.133649516640903,0.431250838962681,0.496300733538714,0.668507759971029,0.552335451260115,0.580537232628622,0.49514289249847,0.328836935808281,0.509280683301322,0.575762099817215,0.463564505693544,0.633307901061281,0.233491918129641,0.954629771069079,0.232616407157914,0.456204959694776,0.855447840038971,0.451166048945682,0.554536617374122,0.463280421913997,0.426269183393289,0.322313940529799,0.180737156209162,0.480336302366247,0.0195433606214525,0.564451955669941,0.0590917923079639,0.52224700031385,0.0580140298338865,0.0254641947263857,0.0136518242630437,0.0389540265534846,0.106918097567548,0.0919705946791265,0.232101262191842,0.0071507296573954,0.0109870828158704,0.696369799034655,0.662915188728092,0.226514602322951,0.730744408288104,0.0440031275021258,0.0305243794139105,0.885301346468674,0.0818892901942427,0.0157105504598429,0.817044284818829,0.490705424684545,0.795406428969404,0.926659440678725,0.897043018633495,0.996507660930626,0.95378057149417,0.0776097933349542,0.111033488910362,0.948462828086975,0.986406313153093,0.959284228723333,0.945941372618376,0.917011372636711,0.961849849392352,0.931171866418385,0.664503690505335,0.965030717330186,0.902825538482232,0.942150135458837,0.918610770213203,0.137863059499151,0.220236797009741,0.132569039484998,0.402623640519348,0.271213929046852,0.228129197505028,0.481661394915641,0.381125121735691,0.152928533714506,0.167861442253001,0.420096224657338,0.569595005799024,0.163777105439835,0.580193087360936,0.370929250373345,0.687361437501028,0.75500241673327,0.85992155541988,0.845452776622622,0.850887645030626,0.724456612116819,0.782085755503937,0.794171207443931,0.765001719775755,0.811090393106312,0.745828455119219,0.777298782562661,0.928646335099995,0.738439389461452,0.786337303545836,0.82057241656419,0.759426041960811,0.771970960855385,0.83728211999152,0.867841499837187,0.839388339319759,0.377228791290985,0.185066212927921,0.247810672122083,0.435310907089429,0.544358272900639,0.595562264786365,0.452803728063594,0.561251943296387,0.181504069544786,0.356526179791952,0.583273096554855,0.272879823568637,0.549104269958973,0.448719483429903,0.379420121582289,0.691480063321826,0.335814293758003,0.249825744520744,0.508064080467944,0.503192389738866,0.590890426260036,0.579099492868748,0.464737436432174,0.573330372396886,0.520659799892291,0.501177804252947,0.455703855301402,0.531059313613259,0.506780675335252,0.396148807847147,0.357432589305414
5,5,0.0608122846079939,0.65574654390967,0.43476083958762,0.0591425379008471,0.36080507766972,0.365028080156351,0.291051627093184,0.104912585784869,0.779561771110686,0.621759637462714,0.401402074430347,0.797560077941225,0.0552766574907601,0.582161084052646,0.415095888258567,0.363298257440235,0.133649516640903,0.431250838962681,0.496300733538714,0.668507759971029,0.552335451260115,0.580537232628622,0.49514289249847,0.328836935808281,0.509280683301322,0.575762099817215,0.463564505693544,0.633307901061281,0.232192651256169,0.961935077457608,0.222124335606867,0.453353032066081,0.858205939668935,0.450550926727314,0.555854470967064,0.467466101878464,0.442268734330153,0.32367159785162,0.1801021588657,0.476558224638501,0.0128217040015068,0.563963199073164,0.0488807622976925,0.521756359720226,0.055878631497094,0.0219114087698164,0.00834797172245295,0.0289771476760933,0.103803111178604,0.0886050420697712,0.229916526110974,0.00274550471321128,0.00848715619667088,0.699836484205323,0.66058124680636,0.220070847736923,0.733040922890634,0.0332724269712049,0.0258972069523771,0.888838524079074,0.0793838755144384,0.00994297784959011,0.821318729345275,0.492674859171938,0.79931279850125,0.933144111014967,0.903301620266094,0.996611048531604,0.959385095397559,0.0656573857176924,0.111352896768382,0.968795726957118,0.993414923368565,0.977434196674578,0.96720115877464,0.943590606875405,0.977556387299701,0.956830567165851,0.67905934225677,0.97991352306118,0.932596104457529,0.962482581217305,0.945407875407462,0.123410736353873,0.195622598746917,0.119327623873185,0.38808116191748,0.26397177479131,0.217834933102621,0.469004110896184,0.367310219882819,0.140612258707606,0.161029822223701,0.410305823487867,0.559306513042675,0.156644277159471,0.566177831227421,0.361939447720591,0.68329910312043,0.760209787296513,0.875755147833975,0.851874329554355,0.857472922494863,0.727438736627845,0.783312862538034,0.803060378832166,0.771640210882464,0.816996768285614,0.745123699039732,0.783124304124071,0.936391526535773,0.743684329164205,0.785587708240866,0.827579906839552,0.762400553834175,0.772502355171071,0.841876779260684,0.869579004091031,0.843226847517381,0.376208346830144,0.178976180237543,0.246984595608766,0.429273639094328,0.54522694196669,0.602517672670961,0.459204895603833,0.554511825409867,0.174613658165546,0.359512726415459,0.586005289908331,0.28347933431242,0.549860177166824,0.450337154368159,0.383895569570611,0.68927575942391,0.338734334834317,0.252517914963625,0.509123709831863,0.507105697383146,0.592931844474548,0.57653057416951,0.461533794023028,0.57337334785448,0.523312385252904,0.497883674454582,0.453930540600753,0.534111716524434,0.507903777694437,0.393641535473636,0.356012704724832
