"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25"
"SKI8",2.72100818247512,0.85968261383408,1.77464847859709,1.65450592456537,2.17366744329862,2.91926479777809,2.04387724030599,2.47615626319988,2.66486991691173,1.9104518115926,2.26448850776413,1.20588853839667,1.27055059490212,2.05550750787784,0.663273288734778,0.92938182229096,0.782632347629187,3.93058968823952,1.81880779889282,1.8736153874888,2.12054864203537,3.90141859986255,3.17721974711489,1.52733872249445,3.12728660157391
"SLZ1",2.41116337577059,0.747208878453156,1.75289842908654,2.13156546255505,2.32821519680511,0.932859303691904,1.77708180624699,2.63958703394679,1.24950427062077,2.65838033494471,2.89401377664488,2.49532167899633,2.21855537200264,1.58363201494731,3.73806310512491,2.61027490732357,1.46686761287273,3.96715475256604,2.92263171290361,1.68573533217936,2.557976357225,3.07275406825186,1.11317022398212,0.804353179991715,2.58981942250219
"SPO16",2.79880975248017,2.60947132767812,2.71388211485725,1.11607631225426,0.883429568700937,4.02614321358244,2.88363319363155,2.82787534579771,0.600595041815801,3.04627968919676,1.92519753784258,2.70832784606477,1.43034227767285,1.87109317384917,1.37678446521128,2.41025439516145,1.32458439809188,2.5878445670529,3.61613645557725,2.1347615934299,1.40161005191661,1.81539334478833,2.06731734275418,2.0478127157086,3.64911963183012
"TOP1",3.12682288632632,2.28756265162112,4.44800284153821,1.61415326648704,2.83555102159057,0.912578467721077,2.64767001203785,3.84586178796244,4.8084339394686,4.2286671377168,1.22354118022187,2.78959160352184,2.02115375928342,3.29198044265441,1.79639140377493,4.24458861597944,3.5792715637757,3.72067741008173,4.55462227253047,3.14217204599793,2.51675859860493,4.13493408472209,1.32256493950467,1.63680134517367,4.20880559525093
"ZIP1",0.806475412690646,1.9722309609265,0.778452492239627,1.39384099240862,1.81348133686188,2.51114917909863,1.31999741739981,1.61153745617682,3.17890392583475,0.772360079724063,0.891045228302052,2.05410313967485,2.43575844743975,1.13153020314866,2.19583457980609,1.16702817870593,0.67854773503427,1.62393344640166,1.26326563421855,1.55439918933925,1.50129070665862,1.34532914266258,0.82158574022816,1.6206834980229,0.942078191680373
"SMF2",1.66803653547058,1.06560937837464,3.09119659541837,1.41605786407327,1.28606049178211,1.5035680223838,2.28913403023611,3.7165103923042,0.924680093014956,2.47896163313445,3.73514348444788,1.00922367777297,3.32113407398458,3.70905176325425,1.62724670719904,3.36332307281079,2.07106640968862,3.38022240335111,2.86942012841613,1.75430757883728,1.19748875468945,3.00585655926107,3.31869618913809,2.44632712427186,2.80076694762733
"FBA1",4.19723493544963,2.55791627430609,2.15718653720489,2.94179940547503,2.07436509294756,1.83259045603786,2.85429117440288,8.00561807025509,7.1685797763228,4.2456703677246,3.1553022337788,3.92417996173344,1.24945164153818,3.1041066372297,3.57766625780886,2.91231277689277,4.00255596692435,4.66725566418433,5.44244999472809,6.15410259210736,2.45384518920687,4.06639016281552,3.43888553436667,1.47502375498808,1.3906509227201
"PGI1",1.07329448636666,1.8943662434051,1.86399122975908,1.92651635295762,0.931822654109509,2.284774758515,1.67413885633982,2.55052804660344,1.50801414775338,1.62220915537074,1.16766883950345,2.44998298805539,1.38118691038273,1.00652164723116,0.58436722539435,1.27336437496181,1.86202077818292,0.841250304745373,0.886824576329563,2.24951584784038,1.28311344583942,1.97698558840235,1.82773027020649,0.965490705734942,0.56092189400745
"HXT6",1.28765090267203,2.72302330622215,2.87025965398429,2.56997492188906,0.837809347821585,2.19369773993605,2.7867564306669,2.77288498062382,2.91067480605435,2.15207933479598,1.58379357646803,1.96951335458382,1.05463377146792,2.94056727867999,1.96734057285556,2.65071915682335,1.51547268172156,1.15954529974368,0.987677299951728,2.56181416529741,0.939795512614146,1.99747467916416,1.73521847172502,0.625473845840307,1.550080421163
"HXT7",0.966216689567796,1.65461716444937,0.76677066613991,1.27533249024547,2.69690338936967,1.7924337492619,1.80739585828361,2.87681992409059,0.991067313951337,1.3553765574997,1.66640874860804,2.06157565792518,1.59591912502786,4.10746651713029,1.55461731149668,0.862134056638271,1.05802750737778,3.59946652064221,1.66451290870746,1.6441834927254,2.73334657012758,1.38776848236361,1.92549166522966,1.49658759425021,1.65542477454237
"ODC2",3.34437344001681,3.77903185432881,1.9693230720987,4.2783934765659,1.01678959352988,2.60661602356094,3.29101868728508,4.5503769930451,5.40003766014525,4.34683096721795,4.01105696738472,1.90680785036704,3.06457569870712,2.25982103346024,5.05421406202488,4.12670490086659,3.97858314333789,2.24789408576176,1.69316506107755,3.39412520638097,4.52231720736639,3.48891708258386,1.56472155108018,1.50200364533131,8.49218050808695
"SAG1",4.47247781138088,3.55075157531445,3.84726465127404,2.06885652027517,1.12544567478795,2.37051968162501,1.59458617458035,1.01922425003218,2.08351938002613,3.0597396881948,3.27322476988363,1.17929829145043,4.40491692041443,3.6092844131225,1.1628945428998,1.8676008709202,3.15716379377941,2.94193493828951,2.32033819275966,1.94858174415405,1.30934465285683,1.57703793934488,1.46198933060322,1.70482378099475,2.90724713626397
"SER3",1.27484234886715,4.62759090462178,4.26163401896169,3.88101621510886,2.25510325969313,3.93826003105653,5.26108362641027,2.58985630421812,4.63105220291311,3.26222001857997,4.66658438813881,2.05700672399649,5.37981331065611,2.49238178406666,4.38568902432381,5.75227183228688,2.14070477599265,4.97919826917805,6.58558585259436,1.57343307444628,3.89100052677938,4.70873516786328,3.93547783643485,1.27311719058578,4.2516237543853
"FLO5",1.3020603128709,2.08697199636524,2.44453920758092,3.37918570132476,2.86478480742185,3.82820633055881,2.51513735874823,3.79924408908006,3.77880293851746,2.75861093118707,3.5122606490793,4.08273029844998,3.66458848784137,1.16319289176921,3.70674661643956,1.98123569384435,2.98446953746094,0.920382572247081,4.1815649307589,2.82783106854741,2.42703494010867,2.28827198815066,1.89428964942992,3.31894812463235,4.06947415943333
"MAK10",3.41408277784913,3.12222744248422,2.83794571510313,3.82459670901413,3.77449239280836,2.61540040831577,1.20612413923394,3.14355308753005,3.55143849760577,3.45700261730391,4.62696004160475,3.08474505884811,2.95835836820668,2.99223490679361,3.95750180824551,2.62865375129556,3.51891166075028,2.34731924103459,4.45443416185922,4.1616582947744,1.47071965274812,2.31441600815228,0.927380953992504,3.06146892010988,4.12715679135239
