"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25"
"SKI8",3.77532997775918,1.88504541371238,3.66345214177553,3.44941512349604,3.91861336993955,2.48019623602406,1.11909924167545,1.55874830433955,3.15509421881709,3.60655250034584,2.02855672683603,1.02745003627373,1.72134420832071,4.3068286392099,2.8096054996086,1.97325491018288,2.40635127035174,2.10540836069229,3.4812288346461,1.38661933649277,3.89986382303032,3.40921529050776,1.69240741753443,1.59601329768874,0.866115651357179
"SLZ1",1.39122177684273,3.19909586576792,2.6180796022689,3.34452275207545,3.25176945174911,1.20584333970039,2.29286371219486,3.7666025295096,2.06894408664229,2.38842811010257,2.86814042325256,1.68958050521197,3.47800370306832,1.36998724765433,1.38758696263563,1.8779041638855,1.5901771024683,1.93229432501155,3.4470691434684,1.95129193238638,3.13476224846159,2.73131641399887,1.35092082663626,0.731846866844142,2.91559068383499
"SPO16",1.03544323565512,1.96225832024968,3.34093120715698,4.16734201816046,2.93750364270732,3.0145551731876,1.356897344609,2.15086108062375,1.04413536733481,1.70230731411854,1.71104943184155,2.18417166805183,0.888083588189814,3.36398134959531,3.43663918561357,1.72424268203942,2.30137848375393,1.03408616555599,3.05396306511585,1.36062531209822,1.71812213771748,2.62888242595536,0.74490359224724,3.53200580505972,1.7667162645207
"TOP1",2.45737823791084,1.40016323696649,3.2875274014594,2.67389836855637,3.37572818298906,1.57530533723923,2.64677761194351,2.54612196775917,4.40499597457744,1.94393687038838,4.85784745544917,2.86719910948862,2.68434774458368,3.87254868697074,2.16877663866797,1.45488922085369,3.57924164726391,1.69088675986238,2.78063183708064,3.97351919408746,3.75595286483207,3.85614973106056,3.77520278441713,1.06584623942449,2.32898166820937
"ZIP1",2.16336997127382,0.95757893868803,1.63369616637558,2.74262179012054,1.13997271946128,2.27769824043866,1.29668852175469,2.3820920590746,1.62135065641251,2.74460266665782,0.894542285913626,1.44290675657887,1.75912599105424,2.03757571447123,1.40432795717762,2.33903316393098,1.45319502743169,1.95882661162529,1.3452548554908,2.05578033140586,2.45141705632237,1.06538806913557,0.682423942743308,1.20326591189769,1.40153525842981
"SMF2",2.22519214695535,3.11389416042693,1.21084485396649,1.5041938821149,2.78919319966073,1.69788492258942,2.89517852841904,4.87547023567059,1.21636568118568,2.23666101579608,1.47490286449702,4.48463468644362,2.61492325900802,2.95093153772464,0.920149421192075,2.37438443932005,1.60972494082943,0.816016895584946,2.7755774276204,1.32998957782763,1.68661610652238,3.48493109664196,2.09950711591129,2.08020327306082,2.35129415975841
"FBA1",3.55840899424196,4.69751646883355,1.78389236602989,4.11016425003809,2.88982414069719,1.83563913461557,1.55391765675421,5.63776965459254,3.08764755108454,4.27203304720455,2.33115194927005,1.20430161806124,2.24339454900504,3.86751415707728,4.11841955173303,2.81344038588904,3.40793656630822,3.38866038340293,1.8641978058381,5.31189376420541,3.94693635825837,4.05778638032246,4.19348979533595,1.80033540913413,7.5516782460928
"PGI1",1.87475365049655,1.54512958266274,2.10753343308633,1.93970566089819,2.28627391689062,1.13608673544268,0.764244628962313,2.10672106279679,1.62022325044432,1.53303552564978,1.68815886668469,0.705431900833616,1.86851529211948,0.664715352151074,0.687537624926819,1.83564914734342,0.992515263382245,0.836017935282742,1.75954177661147,2.60410359136255,1.63595270977247,1.48010012891902,0.53871145980074,2.18991821955124,2.56271099368168
"HXT6",3.01840578253389,2.42366431476481,2.82153271219331,2.84817113038837,1.58001601445401,2.38207839106835,3.04583166122611,2.28523595021471,3.42130379147554,2.7325223448689,2.2772366872972,0.943604090108821,2.86275540405812,1.49912448601045,0.884963846723911,2.57165576717298,1.85057225320187,2.99241315383961,1.93722273219508,1.39208175766945,2.21324490864097,1.16424554020341,1.81019755572597,2.13012700962355,1.68473378677623
"HXT7",2.07761803559043,1.20886310310322,2.03235439762976,2.76387754292788,2.60361085079687,3.02407194505684,2.90953175898352,1.68024873565439,2.54230787652051,0.758267057351022,2.30193921703638,1.54645809327444,1.45795361994808,2.10172142309107,1.17696550880994,2.70369195600512,3.98301671319632,0.699458551656868,1.71231316221029,3.3642819132206,2.79105642468378,1.59571478817553,1.92616636472106,2.2111172792158,2.00683369602028
"ODC2",3.23739490134181,3.40745443066688,1.3479074241278,3.58331439961063,3.81240457202582,2.55385688671747,1.91397282460491,3.90568831024717,1.60804084353086,3.34836306313242,5.75413726346966,1.51069725335052,2.81126097156678,5.87095722457847,2.21531408469301,4.60932524929484,2.77876134134231,1.01169950016038,4.99189768618177,2.0550185443,5.07344864353713,1.32066111072092,1.93382467585557,3.55123016212013,3.71731728614392
"SAG1",4.76903671752219,3.97446063633587,1.94561513905524,2.2675940555111,1.30324585361562,3.36601979821485,2.71298095969161,1.58713460953044,2.9298024332175,3.46635308499961,1.13189655634395,3.29920237859611,2.20775512552495,1.69211740808572,0.71930512587016,3.77756868365136,1.47098533676462,1.37888940631689,4.3152179197886,4.25029685542775,1.79583878772498,3.19044470104553,2.30599820496678,1.5643819425261,0.878804853646779
"SER3",2.83369673206116,3.40479702695073,1.39091070882706,3.2539830204707,2.53355219351477,4.40679530503549,5.80981194905206,4.69269629360615,2.94308622750543,3.37359124840699,2.10275178583632,2.21713198301693,1.81543143668426,2.81608246627542,1.84763136623585,4.08749663403866,2.5101272416108,1.04210883044298,2.94186610452547,4.25464268458906,1.87751907208008,3.28816590481416,5.24570235777851,5.37873324553302,1.18783945512829
"FLO5",3.32519629242851,2.78798264972333,1.59766237539421,4.32836416319061,4.30486037800489,2.84698848345517,2.87436340953505,3.54511060526379,4.41051551014547,2.25636070700219,3.58976317305853,1.59913232772033,2.14143807871489,4.14654051059452,4.56988471524723,4.62116353955157,3.69508541752564,2.7719291418993,3.33578590656953,2.76842430422026,2.63854298199687,4.65356962961651,0.946878360653105,1.34152561761483,2.34598378533088
"MAK10",3.44112299650996,3.25523317985585,2.67536974548872,1.12420061289051,3.55022212777733,3.27546412216278,1.59600942112368,3.33935400552458,1.86851824332077,3.1660265878551,2.86294184595775,1.23261591658364,0.952719654401834,5.40253279985965,3.15924636770324,1.47323144499981,4.37778998020926,0.873066144296491,0.906186061374995,3.16967915848443,3.15961908607734,3.75403126999172,2.614913262449,3.13880720014893,2.44173490770673
