"sample","gene","early2cell","mid2cell","late2cell","4cell","8cell","16cell","earlyblast","midblast","lateblast"
"prcntl_0.3","Hrsp12",0.246410723532652,0.0202181719363053,-0.363434213125683,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.171717989128126
"prcntl_0.3","Sdc4",-0.228710909121465,-0.133641097015783,-0.921034037197618,-0.921034037197618,0.364646561899317,0.576425931425926,0.682653999353316,0.672357329339325,0.654168052549983
"prcntl_0.3","Sh3bgrl3",0.506935727634652,0.356187235849636,0.421976270410817,-0.921034037197618,0.524882479915696,0.494903598446636,0.586956421660276,0.663326320739098,0.649409779268859
"prcntl_0.3","Gstp1",0.229131442606766,-0.921034037197618,-0.921034037197618,-0.921034037197618,0.552527464818312,0.565505044569289,0.724880961176267,0.669965392184893,0.575158141947286
"prcntl_0.3","AA467197",-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,0.497825472905099,-0.921034037197618,0.611734437835824,0.644374788500032,0.604135434963443
"prcntl_0.3","Acp5",0.183253377801616,-0.921034037197618,-0.921034037197618,-0.921034037197618,0.364594493103089,-0.209594730415557,0.152873904189746,0.379144660152588,0.581354187444508
"prcntl_0.3","Naca",0.464303813478928,0.522661937114608,0.546343344757741,0.573992135828338,0.681961324028849,0.66341749812279,0.66627569343016,0.659816176659307,0.694820705060075
"prcntl_0.3","Gnmt",-0.921034037197618,-0.921034037197618,0.0873443109721461,0.240128756917652,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618
"prcntl_0.3","Elf3",0.203324584378005,0.312814621524834,0.220699083127577,-0.921034037197618,0.412756841962394,0.508722118218609,0.615973045486647,0.667005954168765,0.691753357862294
"prcntl_0.3","Atp5k",0.157141305537277,0.030721005019699,0.177251196233173,0.48544927137094,0.648907126732581,0.625169799335161,0.637285778247738,0.636836179273541,0.696808761133793
"prcntl_0.3","Psma4",0.433872187616373,0.406110132992562,0.491453273505374,0.569652286542679,0.665139958944088,0.612296351788268,0.667272735505987,0.684774026494637,0.599588088468724
"prcntl_0.3","Psma2",0.558372471490556,0.472168566843378,0.457717050948713,0.562588653016649,0.700007446948876,0.62055183325766,0.642870776201251,0.667534850739832,0.66606839949901
"prcntl_0.3","2010107E04Rik",0.235688215521413,0.218555936844858,0.284520029937728,0.406736959671215,0.665576902850923,0.629190799155261,0.642185780919617,0.649482531879912,0.710851094717128
"prcntl_0.3","Lars2",0.340751739715802,0.377395810798003,0.564182089327812,0.354257047575391,0.546165915545463,0.505613144988003,0.456136319669419,0.442482215645669,0.479131637036907
"prcntl_0.3","Mup17",-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618
"prcntl_0.3","Nhp2",0.211300320570434,0.66375318990951,0.664638443775654,0.643378793888163,0.626470578633548,0.678010568853007,0.608075360890806,0.597238014087854,0.570012687429699
"prcntl_0.3","Atp5j2",0.320438429534419,0.402435730154227,0.536005759484174,0.510825243730393,0.678605995841875,0.598905563154175,0.666565341670932,0.635621220878437,0.624517535924113
"prcntl_0.3","Rps4y2",0.297561824246788,0.499218028928925,0.595403358835217,0.607012009151912,0.453062891114955,0.635557556773245,0.637083021840372,0.644137070772035,0.607171748211528
"prcntl_0.3","Psat1",-0.206798831442857,0.30351435088212,0.483903950026986,0.532210727771873,0.643750845234231,0.640088919652262,0.583177771196004,0.477054453614528,0.0864696511252847
"prcntl_0.3","Cnbp",0.513090476136907,0.60456752682514,0.513351024317145,0.62392846130508,0.702395835247983,0.688288552802172,0.610181748388658,0.632647530765204,0.630433901098562
"prcntl_0.3","Rfpl4",0.720324136540047,0.556031625927925,0.259792340630891,0.307508886554244,-0.921034037197618,0.299335005512349,-0.921034037197618,-0.921034037197618,-0.921034037197618
"prcntl_0.3","Hspd1",0.476602868710332,0.432232246848504,0.430030242860178,0.496638739378713,0.56852715635801,0.595484345342705,0.615138411727581,0.698841465391733,0.687686786919376
"prcntl_0.3","Eef2",0.434389937568274,0.547406610792694,0.541670104650595,0.579868948524722,0.702516237323474,0.680054666759137,0.622549102357309,0.668822943029461,0.646711773336386
"prcntl_0.3","Uox",-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618
"prcntl_0.3","Rps8",0.0781809094703399,0.498604142554986,0.555185168131447,0.664319965843939,0.688260894363609,0.65863227120822,0.679192877346453,0.62461793955513,0.631282049023759
"prcntl_0.3","Obox5",0.720030360461968,0.629308085874043,0.509441365454995,0.511339322006372,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618
"prcntl_0.3","S100a6",-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,0.225433094683244,0.323378617816601,-0.921034037197618,-0.921034037197618,-0.921034037197618
"prcntl_0.3","Cyp2c40",0.149842931069443,-0.0690979948945842,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618
"prcntl_0.3","Tubb2c",0.570159052145442,0.719108759748831,0.703952956321171,0.722464986762585,0.698398456173543,0.683534322289931,0.556804128427563,0.64804305510843,0.633556139893734
"prcntl_0.3","Pomp",0.423212013875214,0.266648994973464,0.414374014296295,0.578689808561186,0.6817659135529,0.635703872398129,0.69145215798211,0.613061635822352,0.706147627102682
"prcntl_0.3","Znhit3",0.156844031809918,0.71042207904817,0.698765867644476,0.743577094378155,0.671422550434252,0.632840688646716,0.697527575780816,0.554515732441778,0.543003971265857
"prcntl_0.3","Cct5",0.339061678257392,0.127840933783639,0.350733262981725,0.622100303963273,0.658958909046327,0.641389900575309,0.574146088358877,0.678693034195291,0.733166107328062
"prcntl_0.3","Cxcl12",-0.256660084206003,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618
"prcntl_0.3","Rps10",0.274507761676172,0.486507906346635,0.502678921208497,0.53040380851494,0.487954616721805,0.66670756766828,0.576000081311613,0.684059407820635,0.6526042136876
"prcntl_0.3","Cited1",-0.921034037197618,0.281671404159796,0.535130284902139,0.659554402785314,0.628496301740916,0.618940697054539,0.48638605534686,0.257486227133138,-0.244210944867731
"prcntl_0.3","Sfn",-0.0593515784940588,-0.921034037197618,0.225412935735976,0.503113336467908,0.622512390059602,0.707405292601079,0.584211669006191,0.664339074806892,-0.086879164670055
"prcntl_0.3","Fam96a",0.259039564959638,0.0031077537321108,0.225167747882232,0.574752993829893,0.560896254563099,0.580207059955606,0.65467988129634,0.588802732485454,0.673729575979946
"prcntl_0.3","Prr13",0.586456800544845,0.686357130565584,0.658507776739443,0.677453943577238,0.707850800873455,0.638093907730599,0.362217492697946,0.60072903689267,0.610937736594883
"prcntl_0.3","H3f3b",0.701290766561262,0.717859565827153,0.741404539215021,0.703968051203393,0.577892546179374,0.724012281398739,0.661716750385824,0.708772589916391,0.661067298214496
"prcntl_0.3","Rnf7",0.227999816836753,0.535903564771477,0.460017594318204,0.632968976581861,0.651602232683893,0.665251983516444,0.539867059080522,0.497634950549378,0.616430804337331
"prcntl_0.3","Gm2016",-0.0108181920027448,0.758798803015631,0.63908608904706,0.611095373953301,-0.12271877035309,-0.921034037197618,-0.921034037197618,-0.0430103698792758,-0.921034037197618
"prcntl_0.3","Atp5a1",0.504471504269748,0.374406520564909,0.486383472165302,0.609846908744734,0.552471372322204,0.550541943559346,0.574958593113389,0.670124065580546,0.702092809187381
"prcntl_0.3","Bgn",0.0275277446028289,-0.921034037197618,-0.453933596431125,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618
"prcntl_0.3","Dcn",-0.921034037197618,-0.921034037197618,-0.414702556174087,-0.921034037197618,-0.921034037197618,-0.0928709689866244,-0.279900856306736,-0.921034037197618,-0.921034037197618
"prcntl_0.3","Myl6",0.138499051637864,0.33336499828225,0.309927568239274,0.412934282782465,0.606055912867595,0.502122173731312,0.665441344275981,0.564284775997553,0.614662287299439
"prcntl_0.3","Rpl23",0.0332965449639218,0.550552051668007,0.591994842067302,0.606016342295812,0.720930219869676,0.656951976624851,0.666855499360217,0.655481955330233,0.633775390378127
"prcntl_0.3","Mup11",-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618
"prcntl_0.3","Mrps18b",0.395991960350342,0.331204693674074,0.433209256615308,0.561035222081523,0.706382567564477,0.655626105681931,0.62119142373725,0.647326090265564,0.598779167007041
"prcntl_0.3","Uqcrq",0.185851927846658,0.390978308453734,0.573326497347539,0.531739576928436,0.385485157914848,0.566691452887732,0.560640935580324,0.578281779824566,0.696500498784235
"prcntl_0.3","Tcl1b2",0.677453224055214,0.571231838964519,0.435014600803005,0.0611303499251532,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.178359337974368,-0.921034037197618
"prcntl_0.3","Psmb6",0.48789001425786,0.367478498749073,0.148679254359666,0.498628035995227,0.689518489187725,0.668112109134064,0.597289380960964,0.678573017668709,0.624407660673494
"prcntl_0.3","Serpina3m",-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618
"prcntl_0.3","Gja1",-0.921034037197618,0.30537167272671,0.397149498784341,0.538517470705382,0.602557900825367,0.60613281498008,0.677383061562196,0.579518310337284,0.594438733438405
"prcntl_0.3","Cyp3a25",-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618
"prcntl_0.3","Psma1",0.397027564688963,0.499552243227914,0.476809515212333,0.359546869486223,0.577960508509693,0.600373313739824,0.65051944217128,0.685813295237527,0.676653387701245
"prcntl_0.3","Cyp3a11",-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618
"prcntl_0.3","Pa2g4",0.379936242081568,0.601787546018634,0.494990672182049,0.651921163529041,0.67029720130205,0.673803453937293,0.654092901623993,0.632119214232437,0.697906385821637
"prcntl_0.3","Mif",0.0844939042256132,0.309913620248678,0.401635535445977,0.583387689471432,0.548767178485218,0.536033323624312,0.522105675024315,0.632806164177161,0.731309421695118
"prcntl_0.3","Crip2",0.308397240200966,-0.0794820244786628,-0.265133727573093,-0.921034037197618,0.471744039337637,0.556802042119476,0.759665382921058,0.506555439045158,0.392967425348238
"prcntl_0.3","Gm9125",0.174951236154959,0.746961012431947,0.693682161492283,0.672855230163837,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618
"prcntl_0.3","Hspe1",0.46441669407184,0.299968912385643,0.263728606322015,0.388566373234936,0.537616477243203,0.488435217797081,0.62648389450967,0.662739851818717,0.68572613014673
"prcntl_0.3","Tdgf1",-0.921034037197618,-0.921034037197618,-0.921034037197618,0.212511176668959,0.379767745772249,-0.921034037197618,-0.921034037197618,0.713436018312892,0.687827171798823
"prcntl_0.3","Tceb2",0.134226805134129,0.42998000935257,0.506123415322845,0.553890372250705,0.651721579803686,0.615507564339967,0.672732108890458,0.631931922574805,0.68986363246834
"prcntl_0.3","Magoh",0.678926942561499,0.698607749177588,0.742382648468328,0.684354865504646,0.579635848801963,0.627744816567948,0.457547014523555,0.599655860488626,0.595924994890342
"prcntl_0.3","Atp5b",0.539380619160344,0.637879635296409,0.663962282110387,0.611121026621605,0.650515664175504,0.655458161317918,0.703904896050388,0.710999240898939,0.703893668588062
"prcntl_0.3","Mup13",-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618
"prcntl_0.3","Cyp2c69",-0.041307976692969,-0.129412900515628,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618
"prcntl_0.3","Eif2s2",0.53115535625336,0.558355580943631,0.575498612569157,0.535606113458839,0.71975455869803,0.670955901129395,0.656781795360621,0.685545713334379,0.713584131597846
"prcntl_0.3","Igfbp4",-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618
"prcntl_0.3","Mup1",-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618
"prcntl_0.3","Eif4e1b",0.750703156692185,0.542829970636543,0.383536404710313,0.328239690653097,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,0.279181273939766
"prcntl_0.3","Snord58b",-0.921034037197618,-0.921034037197618,0.616380107031224,0.554689325033191,0.656165629331217,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618
"prcntl_0.3","Glrx",0.493603333858258,0.271266274161596,-0.00775281072288781,-0.0976144433479546,-0.921034037197618,-0.0954687620514057,-0.143012296467519,0.702596869165749,0.604738754839625
"prcntl_0.3","Fen1",0.485951228077095,0.151582364996648,0.341900033553168,0.484543662948593,0.567722319797529,0.622011201555754,0.5579359865061,0.733539780760608,0.663671457442489
"prcntl_0.3","Arf1",0.649620721416882,0.492464303851322,0.421996326270137,0.469293748459114,0.569929128696427,0.571917377305808,0.570571317468817,0.582430218609633,0.667610666214023
"prcntl_0.3","D6Ertd527e",0.741063744922214,0.512473235167728,0.429065877938058,0.210996669026972,-0.0578836802851003,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.323897448028298
"prcntl_0.3","Shfm1",0.0271456968623629,0.140502974486912,0.406089652106394,0.541190995735035,0.711972276229664,0.620837740379793,0.645555394915166,0.601838939689229,0.686397419208304
"prcntl_0.3","Gpd1l",0.101731080192258,0.380103542658205,0.412504502908932,0.524406907176522,0.618724899750974,0.635160613578061,0.51863972383018,0.364822629793344,0.384760947585374
"prcntl_0.3","Supt4h1",0.376012241054071,0.663459852278189,0.703833704354778,0.723483302035366,0.645158381236848,0.651944550307751,0.389771248585057,0.326113042210282,0.586965097297544
"prcntl_0.3","Ap2m1",0.51285522540703,0.356019845990807,0.407540745790372,0.467005112121402,0.638053560698813,0.626095543822711,0.668834418671576,0.599525672227416,0.663102766219166
"prcntl_0.3","Obox3",0.165209278928745,0.790018016038214,0.70373160811514,0.522187169507475,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618
"prcntl_0.3","Car3",-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618
"prcntl_0.3","Id3",-0.921034037197618,-0.921034037197618,-0.921034037197618,0.411369258399333,0.470676537992094,0.640501966924094,-0.921034037197618,0.560371152762358,-0.0791666345933208
"prcntl_0.3","Crip1",-0.083450673965074,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,0.107782709471778,0.574568941351224,0.419433525696292,0.607569538804954
"prcntl_0.3","Folr1",-0.921034037197618,0.511226319720515,0.571466323344451,0.574832091609002,0.652735893211742,0.628732148956556,0.683408049093156,0.317571397422679,0.475112994049781
"prcntl_0.3","Uqcr11",-0.921034037197618,0.0346850896096329,0.273695747396658,0.081664172707205,0.611177840224403,0.487680172545163,0.654938058294866,0.633468212798678,0.655823119591571
"prcntl_0.3","Banf1",0.497770038717241,0.467037407739276,0.316712793102703,0.510202416826363,0.629336641876919,0.566674162714023,0.70114320349649,0.620020612180448,0.707367861994092
"prcntl_0.3","Guca1a",-0.921034037197618,0.588889063669295,0.639502231061369,0.651600280767238,0.0263786945330824,0.726556907845965,0.541703283947853,0.271507502373047,-0.121283122922195
"prcntl_0.3","Psmb7",0.379244167434059,0.491818121698018,0.560027387394855,0.574002434791682,0.682049780438243,0.644863746161547,0.580617043095084,0.540535648710153,0.675240750939042
